timestamp,datetime,open,high,low,close,volume_usd
1772149500,2026-02-26T23:45:00+00:00,8.726896617347713e-05,8.970973088722591e-05,8.568292276780722e-05,8.568292276780722e-05,332.239788343233
1772149560,2026-02-26T23:46:00+00:00,8.568292276780722e-05,8.799122219593638e-05,8.568292276780722e-05,8.799122219593638e-05,116.83624750956653
1772149620,2026-02-26T23:47:00+00:00,8.799122219593638e-05,9.012401114809417e-05,8.723744072705319e-05,9.012401114809417e-05,191.24791084572743
1772149680,2026-02-26T23:48:00+00:00,9.012401114809417e-05,9.294639587305156e-05,8.96726046884325e-05,9.294639587305156e-05,157.94374582098212
1772149740,2026-02-26T23:49:00+00:00,9.294639587305156e-05,9.556780028599172e-05,9.294639587305156e-05,9.556780028599172e-05,177.13966707671113
1772149800,2026-02-26T23:50:00+00:00,9.556780028599172e-05,9.556780028599172e-05,8.343593325281803e-05,8.406560910768873e-05,865.3847403791385
1772149860,2026-02-26T23:51:00+00:00,8.406560910768873e-05,8.475115829047912e-05,7.580304447534153e-05,7.585316796468606e-05,652.4446871018101
1772149920,2026-02-26T23:52:00+00:00,7.585316796468606e-05,8.060121267889083e-05,7.494505831688344e-05,7.944721203075652e-05,595.8525037985959
1772149980,2026-02-26T23:53:00+00:00,7.944721203075652e-05,8.12392459833827e-05,7.61837798168696e-05,7.7385658938412e-05,380.3864375528116
1772150040,2026-02-26T23:54:00+00:00,7.7385658938412e-05,7.811297165879075e-05,7.7385658938412e-05,7.811297165879075e-05,44.235671992421345
1772150100,2026-02-26T23:55:00+00:00,7.811297165879075e-05,7.811297165879075e-05,7.419522130250809e-05,7.453435450109282e-05,330.89218129304754
1772150160,2026-02-26T23:56:00+00:00,7.453435450109282e-05,7.453435450109282e-05,7.084374034817224e-05,7.084374034817224e-05,371.5135356696808
1772150220,2026-02-26T23:57:00+00:00,7.084374034817224e-05,7.084374034817224e-05,6.830738043239017e-05,6.830738043239017e-05,90.36762519157354
1772150280,2026-02-26T23:58:00+00:00,6.830738043239017e-05,6.938927790884784e-05,6.778570494244571e-05,6.938927790884784e-05,102.61703153573126
1772150340,2026-02-26T23:59:00+00:00,6.938927790884784e-05,6.964489427909407e-05,6.820366255911164e-05,6.888263817681911e-05,78.2348330717819
1772150400,2026-02-27T00:00:00+00:00,6.888263817681911e-05,6.888263817681911e-05,5.4334405597400066e-05,5.7646453636349456e-05,2014.501166623979
1772150460,2026-02-27T00:01:00+00:00,5.7646453636349456e-05,5.941975878769907e-05,5.681085780282082e-05,5.698456720676071e-05,511.09351671796617
1772150520,2026-02-27T00:02:00+00:00,5.698456720676071e-05,7.951870872893125e-05,5.698456720676071e-05,7.951870872893125e-05,2682.4047970139877
1772150580,2026-02-27T00:03:00+00:00,7.951870872893125e-05,8.299884125844255e-05,7.895810834454692e-05,8.062866002163605e-05,772.9022211608358
1772150640,2026-02-27T00:04:00+00:00,8.062866002163605e-05,8.062866002163605e-05,7.715087490892546e-05,7.881207554428208e-05,311.9926558848528
1772150700,2026-02-27T00:05:00+00:00,7.881207554428208e-05,7.881207554428208e-05,7.82682415670226e-05,7.82682415670226e-05,31.014925895879706
1772150760,2026-02-27T00:06:00+00:00,7.82682415670226e-05,8.377141282062649e-05,7.82682415670226e-05,8.377141282062649e-05,472.6352702579835
1772150820,2026-02-27T00:07:00+00:00,8.377141282062649e-05,8.575107307569828e-05,8.31676491061742e-05,8.575107307569828e-05,101.92384683588502
1772150880,2026-02-27T00:08:00+00:00,8.575107307569828e-05,9.110165023862393e-05,8.426918986271662e-05,9.110165023862393e-05,805.6081970675702
1772150940,2026-02-27T00:09:00+00:00,9.110165023862393e-05,9.957894676001849e-05,9.110165023862393e-05,9.38369264189325e-05,1774.267324290547
1772151000,2026-02-27T00:10:00+00:00,9.38369264189325e-05,9.717119790051551e-05,9.364198059880628e-05,9.533103071353478e-05,356.8067345455321
1772151060,2026-02-27T00:11:00+00:00,9.533103071353478e-05,0.00012818279750990858,9.380849577190486e-05,0.0001263375455205444,5720.107985119858
1772151120,2026-02-27T00:12:00+00:00,0.0001263375455205444,0.00013167603364762533,0.00011336858816565255,0.00012051142073638761,3194.714038869151
1772151180,2026-02-27T00:13:00+00:00,0.00012051142073638761,0.00012598575290613626,0.00010748719240847753,0.00011159986099190184,2604.636833563216
1772151240,2026-02-27T00:14:00+00:00,0.00011159986099190184,0.0001348746461469941,0.00010538968202381739,0.00013382426446795207,3361.0771581737936
1772151300,2026-02-27T00:15:00+00:00,0.00013382426446795207,0.00013722093593209844,0.00011824989282720124,0.00012072004084820462,1794.8144580970386
1772151360,2026-02-27T00:16:00+00:00,0.00012072004084820462,0.0001246080962581317,0.00011857234740327835,0.0001223511993239921,935.4861380824124
1772151420,2026-02-27T00:17:00+00:00,0.0001223511993239921,0.0001405534295797338,0.0001223511993239921,0.00012518346733876584,2016.1386149770558
1772151480,2026-02-27T00:18:00+00:00,0.00012518346733876584,0.00012624699336850187,0.00011661654487209117,0.00011661654487209117,667.9276448480555
1772151540,2026-02-27T00:19:00+00:00,0.00011661654487209117,0.00012201403932090763,0.00011121482497695257,0.00011376937234686034,1636.9961464403746
1772151600,2026-02-27T00:20:00+00:00,0.00011376937234686034,0.00011906080962523846,0.00010645235629258799,0.00011737011769685343,1217.6804223478612
1772151660,2026-02-27T00:21:00+00:00,0.00011737011769685343,0.0001205532688981466,0.0001119227177573175,0.0001119227177573175,868.7819421634505
1772151720,2026-02-27T00:22:00+00:00,0.0001119227177573175,0.00011339492575846634,9.914897324838806e-05,9.914897324838806e-05,983.3460165565501
1772151780,2026-02-27T00:23:00+00:00,9.914897324838806e-05,0.0001055654660243307,9.027117373366728e-05,9.62584919554219e-05,1896.0639691757306
1772151840,2026-02-27T00:24:00+00:00,9.62584919554219e-05,0.00010066810174780452,9.364715983851332e-05,9.53035158625824e-05,1030.4759151922028
1772151900,2026-02-27T00:25:00+00:00,9.53035158625824e-05,9.596972179195132e-05,9.371282836738895e-05,9.371282836738895e-05,198.59552665357762
1772151960,2026-02-27T00:26:00+00:00,9.371282836738895e-05,0.00011580043375427853,9.199029045920696e-05,0.00011466995303263309,2060.2607242375047
1772152020,2026-02-27T00:27:00+00:00,0.00011466995303263309,0.00011466995303263309,0.0001092512301293318,0.00011367153721868355,641.9779193103603
1772152080,2026-02-27T00:28:00+00:00,0.00011367153721868355,0.00011367153721868355,8.646447693158268e-05,9.267259375771975e-05,3109.2524029463107
1772152140,2026-02-27T00:29:00+00:00,9.267259375771975e-05,9.489309376720837e-05,8.863928092523134e-05,8.865142234700088e-05,665.0764169296162
1772152200,2026-02-27T00:30:00+00:00,8.865142234700088e-05,9.205776881957791e-05,7.540461409434688e-05,7.664544977565262e-05,1834.6055075876895
1772152260,2026-02-27T00:31:00+00:00,7.664544977565262e-05,9.152581240177553e-05,6.57971629660514e-05,8.804335844194293e-05,5741.880740675425
1772152320,2026-02-27T00:32:00+00:00,8.804335844194293e-05,9.194523467441391e-05,8.591150976999111e-05,9.194523467441391e-05,426.7031696300476
1772152380,2026-02-27T00:33:00+00:00,9.194523467441391e-05,9.523949458401731e-05,9.131296882000307e-05,9.356033114336013e-05,472.0508877297915
1772152440,2026-02-27T00:34:00+00:00,9.356033114336013e-05,9.705452729597236e-05,9.356033114336013e-05,9.578407379732305e-05,454.51298926294317
1772152500,2026-02-27T00:35:00+00:00,9.578407379732305e-05,9.665229973710678e-05,9.3539826819445e-05,9.3539826819445e-05,252.52375962869675
1772152560,2026-02-27T00:36:00+00:00,9.3539826819445e-05,9.487745742853173e-05,9.319050833826132e-05,9.46921131692643e-05,53.154761189192826
1772152620,2026-02-27T00:37:00+00:00,9.46921131692643e-05,9.531650832372532e-05,9.46921131692643e-05,9.531650832372532e-05,34.69353977285862
1772152680,2026-02-27T00:38:00+00:00,9.531650832372532e-05,0.00011125767031644114,9.381263167697108e-05,0.00011125767031644114,1091.2116958816043
1772152740,2026-02-27T00:39:00+00:00,0.00011125767031644114,0.00011328807145083685,9.994394919595284e-05,0.00010265204432772153,1206.4127450207795
1772152800,2026-02-27T00:40:00+00:00,0.00010265204432772153,0.00010495277429782309,0.00010121393373116763,0.00010391696038220991,479.11771348766445
1772152860,2026-02-27T00:41:00+00:00,0.00010391696038220991,0.00010391696038220991,9.758031423918514e-05,9.758031423918514e-05,835.3162183313589
1772152920,2026-02-27T00:42:00+00:00,9.758031423918514e-05,9.871636432520413e-05,9.758031423918514e-05,9.871636432520413e-05,35.4726304936312
1772152980,2026-02-27T00:43:00+00:00,9.871636432520413e-05,9.871636432520413e-05,9.63911871994051e-05,9.63911871994051e-05,327.8473882476285
1772153040,2026-02-27T00:44:00+00:00,9.63911871994051e-05,9.834295519074951e-05,9.63911871994051e-05,9.694218210141264e-05,101.56150309110926
1772153100,2026-02-27T00:45:00+00:00,9.694218210141264e-05,9.94033542227974e-05,9.694218210141264e-05,9.771307278760902e-05,159.3100356951042
1772153160,2026-02-27T00:46:00+00:00,9.771307278760902e-05,9.771307278760902e-05,9.659075041883193e-05,9.659075041883193e-05,66.88381644891209
1772153220,2026-02-27T00:47:00+00:00,9.659075041883193e-05,9.659075041883193e-05,9.415297088930929e-05,9.415297088930929e-05,240.93604632872197
1772153280,2026-02-27T00:48:00+00:00,9.415297088930929e-05,9.415297088930929e-05,8.526186808543829e-05,8.526186808543829e-05,573.7983083319938
1772153340,2026-02-27T00:49:00+00:00,8.526186808543829e-05,8.915276408527196e-05,8.44059166276835e-05,8.915276408527196e-05,322.8935912930102
1772153400,2026-02-27T00:50:00+00:00,8.915276408527196e-05,9.100898558291558e-05,8.915276408527196e-05,9.02709499184026e-05,210.85342837621252
1772153460,2026-02-27T00:51:00+00:00,9.02709499184026e-05,9.291582715322123e-05,9.02709499184026e-05,9.291582715322123e-05,140.01179447259358
1772153520,2026-02-27T00:52:00+00:00,9.291582715322123e-05,9.354844201799143e-05,9.196123733289007e-05,9.230382281761236e-05,178.0080245224982
1772153580,2026-02-27T00:53:00+00:00,9.230382281761236e-05,9.522738363663489e-05,9.207010915075875e-05,9.522738363663489e-05,191.64610591714703
1772153640,2026-02-27T00:54:00+00:00,9.522738363663489e-05,9.568733366152272e-05,9.376180101749348e-05,9.556788997734231e-05,62.43475549384472
1772153700,2026-02-27T00:55:00+00:00,9.556788997734231e-05,9.617981521688254e-05,9.556788997734231e-05,9.617981521688254e-05,39.826743557173614
1772153760,2026-02-27T00:56:00+00:00,9.617981521688254e-05,9.63458612189886e-05,9.468223248801915e-05,9.468223248801915e-05,23.447812490676327
1772153820,2026-02-27T00:57:00+00:00,9.468223248801915e-05,9.546048087858113e-05,9.42919508689001e-05,9.546048087858113e-05,73.07436076835907
1772153880,2026-02-27T00:58:00+00:00,9.546048087858113e-05,9.560935339205298e-05,9.168975045079106e-05,9.168975045079106e-05,294.0220485662216
1772153940,2026-02-27T00:59:00+00:00,9.168975045079106e-05,9.168975045079106e-05,9.164555898184429e-05,9.164555898184429e-05,32.310976565407174
1772154000,2026-02-27T01:00:00+00:00,9.164555898184429e-05,9.170865824726939e-05,8.625275036197994e-05,8.795104227924915e-05,389.4629663660308
1772154060,2026-02-27T01:01:00+00:00,8.795104227924915e-05,9.15805846393803e-05,8.517675680046682e-05,9.15805846393803e-05,925.1868443082807
1772154120,2026-02-27T01:02:00+00:00,9.15805846393803e-05,9.219256166653354e-05,8.912414062721552e-05,8.990759508421165e-05,265.6138667840949
1772154180,2026-02-27T01:03:00+00:00,8.990759508421165e-05,0.00011278557323049554,8.990759508421165e-05,0.00011278557323049554,1634.5705957633154
1772154240,2026-02-27T01:04:00+00:00,0.00011278557323049554,0.00011479101621245562,0.00011260300652890786,0.00011469387623012452,249.61241459989097
1772154300,2026-02-27T01:05:00+00:00,0.00011469387623012452,0.00011469387623012452,0.00010870354237691215,0.00011056880112888944,391.00570134937186
1772154360,2026-02-27T01:06:00+00:00,0.00011056880112888944,0.00011602943066231471,0.00011056880112888944,0.00011602943066231471,347.6850328685274
1772154420,2026-02-27T01:07:00+00:00,0.00011602943066231471,0.00011602943066231471,0.00011371451031243248,0.00011371451031243248,40.63513352533087
1772154480,2026-02-27T01:08:00+00:00,0.00011371451031243248,0.00011371451031243248,0.00011089130412509488,0.00011169421507295423,240.9664831871662
1772154540,2026-02-27T01:09:00+00:00,0.00011169421507295423,0.0001166823531429825,0.00010976945920649026,0.0001166823531429825,438.9756990207143
1772154600,2026-02-27T01:10:00+00:00,0.0001166823531429825,0.00011952981908887756,0.00011627763557941024,0.00011952981908887756,231.27311083967936
1772154660,2026-02-27T01:11:00+00:00,0.00011952981908887756,0.0001209892640598014,0.00011952981908887756,0.0001209892640598014,98.93273093250362
1772154720,2026-02-27T01:12:00+00:00,0.0001209892640598014,0.0001209892640598014,0.00010567506922104432,0.00010567506922104432,920.1621454111557
1772154780,2026-02-27T01:13:00+00:00,0.00010567506922104432,0.00011320283469317821,0.00010440241935832066,0.00011320283469317821,1128.1982507748812
1772154840,2026-02-27T01:14:00+00:00,0.00011320283469317821,0.0001503550902150309,0.00011320283469317821,0.00013713286396616398,4100.777592819736
1772154900,2026-02-27T01:15:00+00:00,0.00013713286396616398,0.000188044228269497,0.00013693968021769048,0.00016178428624943897,9556.771398507117
1772154960,2026-02-27T01:16:00+00:00,0.00016178428624943897,0.00017412714287495925,0.0001581421385992388,0.00017412714287495925,1910.6885427861412
1772155020,2026-02-27T01:17:00+00:00,0.00017412714287495925,0.00018132875979124378,0.00016033067689986337,0.0001651129964468878,1878.0655800629881
1772155080,2026-02-27T01:18:00+00:00,0.0001651129964468878,0.00016774500204917614,0.0001341011992593795,0.00015786614422863996,4462.139469465312
1772155140,2026-02-27T01:19:00+00:00,0.00015786614422863996,0.00016181533195481438,0.00015171259759587174,0.00015344965272514566,1159.8796771444654
1772155200,2026-02-27T01:20:00+00:00,0.00015344965272514566,0.00019226649837821288,0.00014082318383990995,0.0001555170203643533,6790.357814440765
1772155260,2026-02-27T01:21:00+00:00,0.0001555170203643533,0.00015698807944904575,0.000139816051400687,0.00015169822158894782,3688.2447424742395
1772155320,2026-02-27T01:22:00+00:00,0.00015169822158894782,0.00015169822158894782,0.00014614227407339789,0.00014738889186669045,441.9967122343043
1772155380,2026-02-27T01:23:00+00:00,0.00014738889186669045,0.00015384783992460055,0.0001456501849768991,0.0001460848348757206,921.6395708003467
1772155440,2026-02-27T01:24:00+00:00,0.0001460848348757206,0.00014765631062056697,0.00014066059693373391,0.0001434391275948609,552.4271580384063
1772155500,2026-02-27T01:25:00+00:00,0.0001434391275948609,0.0001449156235314472,0.00014067406403854048,0.0001449156235314472,221.69656159913913
1772155560,2026-02-27T01:26:00+00:00,0.0001449156235314472,0.0001451384386316385,0.00014171070772247323,0.00014272866076896657,442.97845421938786
1772155620,2026-02-27T01:27:00+00:00,0.00014272866076896657,0.00014790656094163334,0.00014218872992250402,0.00014790656094163334,270.3325236985709
1772155680,2026-02-27T01:28:00+00:00,0.00014790656094163334,0.00015268265342078578,0.00014608779720645706,0.00015063978527378889,424.9612963203937
1772155740,2026-02-27T01:29:00+00:00,0.00015063978527378889,0.00017771408338176627,0.00015063978527378889,0.0001745777662625023,1435.602441740974
1772155800,2026-02-27T01:30:00+00:00,0.0001745777662625023,0.00017724006011311837,0.00016552994019420846,0.0001675595059341386,547.8232453005535
1772155860,2026-02-27T01:31:00+00:00,0.0001675595059341386,0.00016867022487308017,0.0001627503513815443,0.00016867022487308017,404.6115973653921
1772155920,2026-02-27T01:32:00+00:00,0.00016867022487308017,0.00017678330727093698,0.00016636422282640656,0.00017678330727093698,479.5270835241815
1772155980,2026-02-27T01:33:00+00:00,0.00017678330727093698,0.00018003476364218037,0.00017280802441339913,0.0001774200945449112,572.6549871238645
1772156040,2026-02-27T01:34:00+00:00,0.0001774200945449112,0.00017989021393990273,0.00017535925000515114,0.00017760649334486354,238.087024926688
1772156100,2026-02-27T01:35:00+00:00,0.00017760649334486354,0.00017760649334486354,0.0001623030189163042,0.0001623030189163042,785.921346189056
1772156160,2026-02-27T01:36:00+00:00,0.0001623030189163042,0.00016349347190900814,0.00015829543867568391,0.00016349347190900814,345.0327130402436
1772156220,2026-02-27T01:37:00+00:00,0.00016349347190900814,0.00016349347190900814,0.00015357098317413757,0.00015357098317413757,426.93353102873255
1772156280,2026-02-27T01:38:00+00:00,0.00015357098317413757,0.00015561906598910837,0.00015171836648122721,0.00015503433747677484,556.0157096922743
1772156340,2026-02-27T01:39:00+00:00,0.00015503433747677484,0.00015503433747677484,0.00015092454503536727,0.00015360802547879668,170.2893509942562
1772156400,2026-02-27T01:40:00+00:00,0.00015360802547879668,0.00015738701727224805,0.00015360802547879668,0.00015738701727224805,325.4390462400327
1772156460,2026-02-27T01:41:00+00:00,0.00015738701727224805,0.00015804181224077983,0.000152217401632001,0.000152217401632001,345.0374860136055
1772156520,2026-02-27T01:42:00+00:00,0.000152217401632001,0.000152217401632001,0.00015098999821632394,0.00015098999821632394,67.50190389712378
1772156580,2026-02-27T01:43:00+00:00,0.00015098999821632394,0.00015098999821632394,0.00014196242174526575,0.00014196242174526575,573.9365048744505
1772156640,2026-02-27T01:44:00+00:00,0.00014196242174526575,0.00014436965506747977,0.00014073794647458568,0.00014073794647458568,247.6064940378018
